snapshotTime,snapshotTimeUTC,open_bid,open_ask,open_mid,high_bid,high_ask,high_mid,low_bid,low_ask,low_mid,close_bid,close_ask,close_mid,volume
2026-05-11T14:15:00,2026-05-11T12:15:00,81056.7,81106.7,81081.7,81297.35,81347.35,81322.35,81038.0,81088.0,81063.0,81260.7,81310.7,81285.7,3746
2026-05-11T14:30:00,2026-05-11T12:30:00,81261.45,81311.45,81286.45,81310.9,81360.9,81335.9,81114.3,81164.3,81139.3,81123.4,81173.4,81148.4,3535
2026-05-11T14:45:00,2026-05-11T12:45:00,81122.65,81172.65,81147.65,81175.65,81225.65,81200.65,80985.15,81035.15,81010.15,81011.8,81061.8,81036.8,3717
2026-05-11T15:00:00,2026-05-11T13:00:00,81010.15,81060.15,81035.15,81248.05,81298.05,81273.05,81007.55,81057.55,81032.55,81232.4,81282.4,81257.4,3807
2026-05-11T15:15:00,2026-05-11T13:15:00,81232.55,81282.55,81257.55,81281.75,81331.75,81306.75,81086.8,81136.8,81111.8,81100.1,81150.1,81125.1,4252
2026-05-11T15:30:00,2026-05-11T13:30:00,81101.1,81151.1,81126.1,81183.3,81233.3,81208.3,80711.5,80761.5,80736.5,81024.85,81074.85,81049.85,11564
2026-05-11T15:45:00,2026-05-11T13:45:00,81025.85,81075.85,81050.85,81063.15,81113.15,81088.15,80883.35,80933.35,80908.35,81011.9,81061.9,81036.9,6997
2026-05-11T16:00:00,2026-05-11T14:00:00,81013.15,81063.15,81038.15,81196.9,81246.9,81221.9,81008.6,81058.6,81033.6,81087.35,81137.35,81112.35,6568
2026-05-11T16:15:00,2026-05-11T14:15:00,81085.95,81135.95,81110.95,81120.7,81170.7,81145.7,80690.85,80740.85,80715.85,80693.45,80743.45,80718.45,7140
2026-05-11T16:30:00,2026-05-11T14:30:00,80692.2,80742.2,80717.2,80841.3,80891.3,80866.3,80407.15,80457.15,80432.15,80745.85,80795.85,80770.85,9896
2026-05-11T16:45:00,2026-05-11T14:45:00,80745.7,80795.7,80770.7,80912.15,80962.15,80937.15,80660.7,80710.7,80685.7,80889.25,80939.25,80914.25,7505
2026-05-11T17:00:00,2026-05-11T15:00:00,80887.75,80937.75,80912.75,81038.4,81088.4,81063.4,80772.5,80822.5,80797.5,80956.9,81006.9,80981.9,6355
2026-05-11T17:15:00,2026-05-11T15:15:00,80957.9,81007.9,80982.9,81370.45,81420.45,81395.45,80894.35,80944.35,80919.35,81291.15,81341.15,81316.15,6963
2026-05-11T17:30:00,2026-05-11T15:30:00,81291.0,81341.0,81316.0,81381.5,81431.5,81406.5,81166.8,81216.8,81191.8,81173.45,81223.45,81198.45,6581
2026-05-11T17:45:00,2026-05-11T15:45:00,81174.8,81224.8,81199.8,81407.05,81457.05,81432.05,81162.1,81212.1,81187.1,81394.6,81444.6,81419.6,5149
2026-05-11T18:00:00,2026-05-11T16:00:00,81398.9,81448.9,81423.9,81748.4,81798.4,81773.4,81299.15,81349.15,81324.15,81747.2,81797.2,81772.2,6685
2026-05-11T18:15:00,2026-05-11T16:15:00,81747.05,81797.05,81772.05,81825.5,81875.5,81850.5,81638.6,81688.6,81663.6,81737.45,81787.45,81762.45,5215
2026-05-11T18:30:00,2026-05-11T16:30:00,81737.55,81787.55,81762.55,81870.35,81920.35,81895.35,81511.05,81561.05,81536.05,81537.05,81587.05,81562.05,6369
2026-05-11T18:45:00,2026-05-11T16:45:00,81536.9,81586.9,81561.9,81714.5,81764.5,81739.5,81527.15,81577.15,81552.15,81530.45,81580.45,81555.45,4951
2026-05-11T19:00:00,2026-05-11T17:00:00,81530.7,81580.7,81555.7,81579.1,81629.1,81604.1,81319.25,81369.25,81344.25,81467.6,81517.6,81492.6,5160
2026-05-11T19:15:00,2026-05-11T17:15:00,81468.0,81518.0,81493.0,81617.4,81667.4,81642.4,81465.35,81515.35,81490.35,81591.35,81641.35,81616.35,4404
2026-05-11T19:30:00,2026-05-11T17:30:00,81591.25,81641.25,81616.25,81977.2,82027.2,82002.2,81549.45,81599.45,81574.45,81957.15,82007.15,81982.15,4786
2026-05-11T19:45:00,2026-05-11T17:45:00,81957.55,82007.55,81982.55,82026.7,82076.7,82051.7,81870.05,81920.05,81895.05,81900.7,81950.7,81925.7,4368
2026-05-11T20:00:00,2026-05-11T18:00:00,81902.1,81952.1,81927.1,82074.0,82124.0,82099.0,81884.6,81934.6,81909.6,81936.55,81986.55,81961.55,3607
2026-05-11T20:15:00,2026-05-11T18:15:00,81936.4,81986.4,81961.4,82018.7,82068.7,82043.7,81811.8,81861.8,81836.8,81998.1,82048.1,82023.1,4005
2026-05-11T20:30:00,2026-05-11T18:30:00,82000.25,82050.25,82025.25,82102.35,82152.35,82127.35,81911.55,81961.55,81936.55,81913.9,81963.9,81938.9,5084
2026-05-11T20:45:00,2026-05-11T18:45:00,81913.8,81963.8,81938.8,82056.2,82106.2,82081.2,81799.9,81849.9,81824.9,81824.35,81874.35,81849.35,5578
2026-05-11T21:00:00,2026-05-11T19:00:00,81824.85,81874.85,81849.85,81936.4,81986.4,81961.4,81701.35,81751.35,81726.35,81883.5,81933.5,81908.5,5367
2026-05-11T21:15:00,2026-05-11T19:15:00,81883.4,81933.4,81908.4,82043.2,82093.2,82068.2,81787.3,81837.3,81812.3,81859.75,81909.75,81884.75,4684
2026-05-11T21:30:00,2026-05-11T19:30:00,81859.9,81909.9,81884.9,82050.3,82100.3,82075.3,81808.7,81858.7,81833.7,81967.2,82017.2,81992.2,4688
