snapshotTime,snapshotTimeUTC,open_bid,open_ask,open_mid,high_bid,high_ask,high_mid,low_bid,low_ask,low_mid,close_bid,close_ask,close_mid,volume
2026-05-11T11:30:00,2026-05-11T09:30:00,62597.5,62607.5,62602.5,62650.9,62660.9,62655.9,62581.9,62591.9,62586.9,62625.7,62635.7,62630.7,530
2026-05-11T11:45:00,2026-05-11T09:45:00,62625.2,62635.2,62630.2,62700.3,62710.3,62705.3,62582.8,62592.8,62587.8,62582.8,62592.8,62587.8,712
2026-05-11T12:00:00,2026-05-11T10:00:00,62572.8,62582.8,62577.8,62628.8,62638.8,62633.8,62537.7,62547.7,62542.7,62605.5,62615.5,62610.5,713
2026-05-11T12:15:00,2026-05-11T10:15:00,62603.0,62613.0,62608.0,62612.3,62622.3,62617.3,62559.3,62569.3,62564.3,62561.8,62571.8,62566.8,534
2026-05-11T12:30:00,2026-05-11T10:30:00,62564.3,62574.3,62569.3,62580.0,62590.0,62585.0,62473.0,62483.0,62478.0,62531.3,62541.3,62536.3,739
2026-05-11T12:45:00,2026-05-11T10:45:00,62528.8,62538.8,62533.8,62555.7,62565.7,62560.7,62503.6,62513.6,62508.6,62520.4,62530.4,62525.4,549
2026-05-11T13:00:00,2026-05-11T11:00:00,62515.4,62525.4,62520.4,62592.6,62602.6,62597.6,62515.4,62525.4,62520.4,62587.6,62597.6,62592.6,358
2026-05-11T13:15:00,2026-05-11T11:15:00,62589.0,62599.0,62594.0,62650.5,62660.5,62655.5,62556.5,62566.5,62561.5,62635.8,62645.8,62640.8,513
2026-05-11T13:30:00,2026-05-11T11:30:00,62640.8,62650.8,62645.8,62680.2,62690.2,62685.2,62594.0,62604.0,62599.0,62611.6,62621.6,62616.6,712
2026-05-11T13:45:00,2026-05-11T11:45:00,62616.6,62626.6,62621.6,62622.4,62632.4,62627.4,62501.1,62511.1,62506.1,62574.5,62584.5,62579.5,693
2026-05-11T14:00:00,2026-05-11T12:00:00,62577.0,62587.0,62582.0,62610.6,62620.6,62615.6,62501.8,62511.8,62506.8,62538.6,62548.6,62543.6,774
2026-05-11T14:15:00,2026-05-11T12:15:00,62541.1,62551.1,62546.1,62613.3,62623.3,62618.3,62504.5,62514.5,62509.5,62606.9,62616.9,62611.9,813
2026-05-11T14:30:00,2026-05-11T12:30:00,62601.9,62611.9,62606.9,62651.0,62661.0,62656.0,62583.1,62593.1,62588.1,62584.6,62594.6,62589.6,810
2026-05-11T14:45:00,2026-05-11T12:45:00,62583.7,62593.7,62588.7,62628.3,62638.3,62633.3,62481.3,62491.3,62486.3,62621.3,62631.3,62626.3,950
2026-05-11T15:00:00,2026-05-11T13:00:00,62626.3,62636.3,62631.3,62685.1,62695.1,62690.1,62617.7,62627.7,62622.7,62671.3,62681.3,62676.3,820
2026-05-11T15:15:00,2026-05-11T13:15:00,62673.8,62683.8,62678.8,62723.4,62733.4,62728.4,62661.0,62671.0,62666.0,62723.4,62733.4,62728.4,786
2026-05-11T15:30:00,2026-05-11T13:30:00,62730.9,62740.9,62735.9,62836.2,62846.2,62841.2,62716.1,62726.1,62721.1,62811.9,62821.9,62816.9,2045
2026-05-11T15:45:00,2026-05-11T13:45:00,62814.4,62824.4,62819.4,62835.9,62845.9,62840.9,62696.2,62706.2,62701.2,62740.3,62750.3,62745.3,1587
2026-05-11T16:00:00,2026-05-11T14:00:00,62742.8,62752.8,62747.8,62770.4,62780.4,62775.4,62671.2,62681.2,62676.2,62696.4,62706.4,62701.4,1253
2026-05-11T16:15:00,2026-05-11T14:15:00,62701.4,62711.4,62706.4,62758.4,62768.4,62763.4,62620.8,62630.8,62625.8,62634.9,62644.9,62639.9,1265
2026-05-11T16:30:00,2026-05-11T14:30:00,62637.4,62647.4,62642.4,62755.2,62765.2,62760.2,62496.3,62506.3,62501.3,62727.8,62737.8,62732.8,1624
2026-05-11T16:45:00,2026-05-11T14:45:00,62732.8,62742.8,62737.8,62780.1,62790.1,62785.1,62657.2,62667.2,62662.2,62723.7,62733.7,62728.7,994
2026-05-11T17:00:00,2026-05-11T15:00:00,62721.2,62731.2,62726.2,62760.2,62770.2,62765.2,62700.5,62710.5,62705.5,62709.4,62719.4,62714.4,661
2026-05-11T17:15:00,2026-05-11T15:15:00,62704.4,62714.4,62709.4,62816.4,62826.4,62821.4,62667.5,62677.5,62672.5,62807.2,62817.2,62812.2,820
2026-05-11T17:30:00,2026-05-11T15:30:00,62806.7,62816.7,62811.7,62885.4,62895.4,62890.4,62759.1,62769.1,62764.1,62777.5,62787.5,62782.5,1043
2026-05-11T17:45:00,2026-05-11T15:45:00,62772.5,62782.5,62777.5,62851.3,62861.3,62856.3,62750.3,62760.3,62755.3,62821.4,62831.4,62826.4,927
2026-05-11T18:00:00,2026-05-11T16:00:00,62826.4,62836.4,62831.4,62870.1,62880.1,62875.1,62811.4,62821.4,62816.4,62866.7,62876.7,62871.7,595
2026-05-11T18:15:00,2026-05-11T16:15:00,62864.2,62874.2,62869.2,62865.0,62875.0,62870.0,62806.1,62816.1,62811.1,62832.8,62842.8,62837.8,442
2026-05-11T18:30:00,2026-05-11T16:30:00,62827.8,62837.8,62832.8,62844.4,62854.4,62849.4,62648.6,62658.6,62653.6,62720.7,62730.7,62725.7,912
2026-05-11T18:45:00,2026-05-11T16:45:00,62718.2,62728.2,62723.2,62770.5,62780.5,62775.5,62700.7,62710.7,62705.7,62742.3,62752.3,62747.3,749
2026-05-11T19:00:00,2026-05-11T17:00:00,62747.3,62757.3,62752.3,62785.7,62795.7,62790.7,62747.3,62757.3,62752.3,62762.0,62772.0,62767.0,506
2026-05-11T19:15:00,2026-05-11T17:15:00,62764.5,62774.5,62769.5,62820.3,62830.3,62825.3,62749.8,62759.8,62754.8,62809.7,62819.7,62814.7,514
2026-05-11T19:30:00,2026-05-11T17:30:00,62810.4,62820.4,62815.4,62880.4,62890.4,62885.4,62808.6,62818.6,62813.6,62861.3,62871.3,62866.3,524
2026-05-11T19:45:00,2026-05-11T17:45:00,62863.8,62873.8,62868.8,62885.9,62895.9,62890.9,62831.9,62841.9,62836.9,62836.3,62846.3,62841.3,374
2026-05-11T20:00:00,2026-05-11T18:00:00,62838.8,62848.8,62843.8,62908.8,62918.8,62913.8,62836.2,62846.2,62841.2,62873.7,62883.7,62878.7,534
2026-05-11T20:15:00,2026-05-11T18:15:00,62871.2,62881.2,62876.2,62901.1,62911.1,62906.1,62856.0,62866.0,62861.0,62887.2,62897.2,62892.2,402
2026-05-11T20:30:00,2026-05-11T18:30:00,62884.7,62894.7,62889.7,62904.8,62914.8,62909.8,62843.9,62853.9,62848.9,62866.7,62876.7,62871.7,503
2026-05-11T20:45:00,2026-05-11T18:45:00,62869.2,62879.2,62874.2,62892.2,62902.2,62897.2,62787.9,62797.9,62792.9,62790.4,62800.4,62795.4,586
