snapshotTime,snapshotTimeUTC,open_bid,open_ask,open_mid,high_bid,high_ask,high_mid,low_bid,low_ask,low_mid,close_bid,close_ask,close_mid,volume
2026-04-23T12:15:00,2026-04-23T10:15:00,159.747,159.759,159.753,159.774,159.786,159.78,159.739,159.751,159.745,159.769,159.781,159.775,577
2026-04-23T12:30:00,2026-04-23T10:30:00,159.77,159.782,159.776,159.77,159.782,159.776,159.661,159.673,159.667,159.735,159.747,159.741,1184
2026-04-23T12:45:00,2026-04-23T10:45:00,159.734,159.746,159.74,159.762,159.774,159.768,159.693,159.705,159.699,159.712,159.724,159.718,1117
2026-04-23T13:00:00,2026-04-23T11:00:00,159.711,159.723,159.717,159.746,159.758,159.752,159.692,159.704,159.698,159.736,159.748,159.742,1044
2026-04-23T13:15:00,2026-04-23T11:15:00,159.735,159.747,159.741,159.746,159.758,159.752,159.697,159.709,159.703,159.712,159.724,159.718,699
2026-04-23T13:30:00,2026-04-23T11:30:00,159.711,159.723,159.717,159.728,159.74,159.734,159.662,159.674,159.668,159.672,159.684,159.678,1095
2026-04-23T13:45:00,2026-04-23T11:45:00,159.671,159.683,159.677,159.678,159.69,159.684,159.495,159.507,159.501,159.549,159.561,159.555,1668
2026-04-23T14:00:00,2026-04-23T12:00:00,159.551,159.563,159.557,159.571,159.583,159.577,159.432,159.444,159.438,159.44,159.452,159.446,1868
2026-04-23T14:15:00,2026-04-23T12:15:00,159.442,159.454,159.448,159.557,159.578,159.5675,159.442,159.454,159.448,159.508,159.578,159.543,1228
2026-04-23T14:30:00,2026-04-23T12:30:00,159.507,159.577,159.542,159.523,159.597,159.56,159.451,159.463,159.457,159.488,159.5,159.494,1392
2026-04-23T14:45:00,2026-04-23T12:45:00,159.487,159.499,159.493,159.594,159.608,159.601,159.471,159.483,159.477,159.499,159.511,159.505,1940
2026-04-23T15:00:00,2026-04-23T13:00:00,159.498,159.51,159.504,159.609,159.622,159.6155,159.497,159.509,159.503,159.595,159.607,159.601,1170
2026-04-23T15:15:00,2026-04-23T13:15:00,159.597,159.609,159.603,159.609,159.621,159.615,159.522,159.534,159.528,159.533,159.545,159.539,1015
2026-04-23T15:30:00,2026-04-23T13:30:00,159.534,159.546,159.54,159.547,159.573,159.56,159.463,159.475,159.469,159.508,159.558,159.53300000000002,1370
2026-04-23T15:45:00,2026-04-23T13:45:00,159.511,159.601,159.55599999999998,159.608,159.639,159.6235,159.511,159.523,159.517,159.569,159.581,159.575,1702
2026-04-23T16:00:00,2026-04-23T14:00:00,159.57,159.582,159.576,159.612,159.624,159.618,159.551,159.563,159.557,159.576,159.588,159.582,1434
2026-04-23T16:15:00,2026-04-23T14:15:00,159.577,159.589,159.583,159.582,159.594,159.588,159.472,159.484,159.478,159.502,159.514,159.508,1307
2026-04-23T16:30:00,2026-04-23T14:30:00,159.5,159.512,159.506,159.533,159.545,159.539,159.455,159.467,159.461,159.458,159.47,159.464,1027
2026-04-23T16:45:00,2026-04-23T14:45:00,159.459,159.471,159.465,159.459,159.471,159.465,159.376,159.388,159.382,159.394,159.406,159.4,1499
2026-04-23T17:00:00,2026-04-23T15:00:00,159.393,159.405,159.399,159.428,159.44,159.434,159.36,159.372,159.366,159.406,159.418,159.412,1225
2026-04-23T17:15:00,2026-04-23T15:15:00,159.405,159.417,159.411,159.414,159.426,159.42,159.31,159.322,159.316,159.374,159.386,159.38,1173
2026-04-23T17:30:00,2026-04-23T15:30:00,159.375,159.387,159.381,159.442,159.454,159.448,159.371,159.383,159.377,159.441,159.453,159.447,988
2026-04-23T17:45:00,2026-04-23T15:45:00,159.44,159.452,159.446,159.486,159.498,159.492,159.398,159.41,159.404,159.438,159.45,159.444,1296
2026-04-23T18:00:00,2026-04-23T16:00:00,159.439,159.451,159.445,159.469,159.481,159.475,159.423,159.435,159.429,159.467,159.479,159.473,1131
2026-04-23T18:15:00,2026-04-23T16:15:00,159.466,159.478,159.472,159.473,159.485,159.479,159.425,159.437,159.431,159.448,159.46,159.454,1134
2026-04-23T18:30:00,2026-04-23T16:30:00,159.449,159.461,159.455,159.463,159.475,159.469,159.424,159.436,159.43,159.434,159.446,159.44,840
2026-04-23T18:45:00,2026-04-23T16:45:00,159.433,159.445,159.439,159.483,159.495,159.489,159.422,159.434,159.428,159.453,159.465,159.459,723
2026-04-23T19:00:00,2026-04-23T17:00:00,159.452,159.464,159.458,159.71,159.722,159.716,159.449,159.461,159.455,159.682,159.694,159.688,2131
2026-04-23T19:15:00,2026-04-23T17:15:00,159.688,159.7,159.694,159.796,159.808,159.802,159.681,159.693,159.687,159.741,159.753,159.747,2083
2026-04-23T19:30:00,2026-04-23T17:30:00,159.739,159.751,159.745,159.834,159.846,159.84,159.694,159.706,159.7,159.827,159.839,159.833,1935
2026-04-23T19:45:00,2026-04-23T17:45:00,159.826,159.838,159.832,159.839,159.851,159.845,159.554,159.566,159.56,159.557,159.569,159.563,2674
2026-04-23T20:00:00,2026-04-23T18:00:00,159.554,159.566,159.56,159.572,159.584,159.578,159.465,159.477,159.471,159.511,159.523,159.517,2457
2026-04-23T20:15:00,2026-04-23T18:15:00,159.511,159.525,159.518,159.564,159.577,159.57049999999998,159.477,159.489,159.483,159.522,159.534,159.528,1831
2026-04-23T20:30:00,2026-04-23T18:30:00,159.52,159.532,159.526,159.574,159.586,159.58,159.483,159.495,159.489,159.547,159.559,159.553,1329
2026-04-23T20:45:00,2026-04-23T18:45:00,159.546,159.558,159.552,159.631,159.643,159.637,159.535,159.547,159.541,159.625,159.637,159.631,1208
2026-04-23T21:00:00,2026-04-23T19:00:00,159.626,159.638,159.632,159.69,159.702,159.696,159.602,159.614,159.608,159.674,159.686,159.68,1309
2026-04-23T21:15:00,2026-04-23T19:15:00,159.675,159.687,159.681,159.718,159.73,159.724,159.652,159.664,159.658,159.7,159.712,159.706,879
2026-04-23T21:30:00,2026-04-23T19:30:00,159.701,159.713,159.707,159.742,159.754,159.748,159.679,159.691,159.685,159.727,159.739,159.733,1125
2026-04-23T21:45:00,2026-04-23T19:45:00,159.728,159.74,159.734,159.749,159.761,159.755,159.666,159.678,159.672,159.694,159.706,159.7,1111
2026-04-23T22:00:00,2026-04-23T20:00:00,159.696,159.708,159.702,159.737,159.749,159.743,159.696,159.708,159.702,159.724,159.738,159.731,876
2026-04-23T22:15:00,2026-04-23T20:15:00,159.725,159.739,159.732,159.75,159.763,159.75650000000002,159.705,159.717,159.711,159.712,159.724,159.718,486
2026-04-23T22:30:00,2026-04-23T20:30:00,159.711,159.723,159.717,159.724,159.736,159.73,159.684,159.696,159.69,159.699,159.711,159.705,355
2026-04-23T22:45:00,2026-04-23T20:45:00,159.696,159.71,159.703,159.738,159.773,159.75549999999998,159.694,159.708,159.701,159.713,159.753,159.733,517
2026-04-23T23:00:00,2026-04-23T21:00:00,159.574,159.664,159.619,159.606,159.696,159.651,159.563,159.653,159.608,159.606,159.696,159.651,78
2026-04-23T23:15:00,2026-04-23T21:15:00,159.613,159.693,159.65300000000002,159.697,159.779,159.738,159.603,159.693,159.64800000000002,159.618,159.698,159.65800000000002,118
2026-04-23T23:30:00,2026-04-23T21:30:00,159.619,159.699,159.659,159.688,159.758,159.723,159.618,159.695,159.6565,159.682,159.742,159.712,137
2026-04-23T23:45:00,2026-04-23T21:45:00,159.681,159.741,159.711,159.71,159.773,159.7415,159.622,159.687,159.6545,159.625,159.695,159.66,349
2026-04-24T00:00:00,2026-04-23T22:00:00,159.623,159.693,159.65800000000002,159.685,159.736,159.7105,159.623,159.689,159.656,159.684,159.698,159.691,302
2026-04-24T00:15:00,2026-04-23T22:15:00,159.686,159.7,159.69299999999998,159.689,159.703,159.696,159.655,159.669,159.662,159.673,159.687,159.68,120
2026-04-24T00:30:00,2026-04-23T22:30:00,159.674,159.688,159.68099999999998,159.728,159.742,159.735,159.673,159.686,159.67950000000002,159.703,159.717,159.71,157
2026-04-24T00:45:00,2026-04-23T22:45:00,159.704,159.718,159.711,159.716,159.729,159.72250000000003,159.689,159.703,159.696,159.7,159.714,159.707,160
2026-04-24T01:00:00,2026-04-23T23:00:00,159.699,159.713,159.70600000000002,159.718,159.731,159.72449999999998,159.699,159.712,159.7055,159.718,159.73,159.724,246
2026-04-24T01:15:00,2026-04-23T23:15:00,159.717,159.729,159.723,159.751,159.763,159.757,159.708,159.722,159.715,159.717,159.731,159.724,298
2026-04-24T01:30:00,2026-04-23T23:30:00,159.716,159.73,159.723,159.776,159.788,159.782,159.715,159.729,159.722,159.776,159.788,159.782,216
2026-04-24T01:45:00,2026-04-23T23:45:00,159.775,159.787,159.781,159.78,159.792,159.786,159.738,159.75,159.744,159.752,159.764,159.758,590
2026-04-24T02:00:00,2026-04-24T00:00:00,159.753,159.765,159.759,159.773,159.785,159.779,159.735,159.747,159.741,159.735,159.747,159.741,963
2026-04-24T02:15:00,2026-04-24T00:15:00,159.734,159.746,159.74,159.764,159.776,159.77,159.696,159.709,159.7025,159.698,159.71,159.704,734
