snapshotTime,snapshotTimeUTC,open_bid,open_ask,open_mid,high_bid,high_ask,high_mid,low_bid,low_ask,low_mid,close_bid,close_ask,close_mid,volume
2026-04-16T10:00:00,2026-04-16T08:00:00,187.314,187.345,187.3295,187.376,187.397,187.3865,187.293,187.316,187.30450000000002,187.3,187.321,187.3105,2088
2026-04-16T10:15:00,2026-04-16T08:15:00,187.299,187.321,187.31,187.349,187.37,187.3595,187.286,187.308,187.297,187.348,187.369,187.3585,2507
2026-04-16T10:30:00,2026-04-16T08:30:00,187.349,187.37,187.3595,187.378,187.399,187.3885,187.326,187.35,187.338,187.339,187.361,187.35,2049
2026-04-16T10:45:00,2026-04-16T08:45:00,187.34,187.361,187.3505,187.381,187.405,187.393,187.309,187.329,187.31900000000002,187.366,187.405,187.3855,1755
2026-04-16T11:00:00,2026-04-16T09:00:00,187.363,187.407,187.385,187.395,187.42,187.4075,187.34,187.362,187.351,187.341,187.364,187.35250000000002,1393
2026-04-16T11:15:00,2026-04-16T09:15:00,187.34,187.363,187.3515,187.361,187.383,187.372,187.292,187.313,187.3025,187.296,187.315,187.3055,1542
2026-04-16T11:30:00,2026-04-16T09:30:00,187.299,187.321,187.31,187.348,187.37,187.359,187.291,187.312,187.3015,187.308,187.328,187.31799999999998,1632
2026-04-16T11:45:00,2026-04-16T09:45:00,187.308,187.329,187.3185,187.389,187.411,187.4,187.286,187.307,187.29649999999998,187.327,187.351,187.339,1728
2026-04-16T12:00:00,2026-04-16T10:00:00,187.327,187.35,187.3385,187.338,187.358,187.348,187.276,187.295,187.2855,187.326,187.346,187.336,1607
2026-04-16T12:15:00,2026-04-16T10:15:00,187.325,187.346,187.3355,187.336,187.356,187.346,187.274,187.296,187.285,187.332,187.353,187.3425,1159
2026-04-16T12:30:00,2026-04-16T10:30:00,187.332,187.354,187.34300000000002,187.35,187.37,187.36,187.306,187.329,187.3175,187.327,187.348,187.3375,1361
2026-04-16T12:45:00,2026-04-16T10:45:00,187.327,187.347,187.337,187.345,187.366,187.3555,187.285,187.306,187.2955,187.317,187.336,187.3265,1627
2026-04-16T13:00:00,2026-04-16T11:00:00,187.317,187.337,187.327,187.351,187.372,187.3615,187.274,187.299,187.2865,187.293,187.313,187.303,2023
2026-04-16T13:15:00,2026-04-16T11:15:00,187.292,187.313,187.3025,187.336,187.362,187.349,187.264,187.286,187.275,187.331,187.355,187.343,1614
2026-04-16T13:30:00,2026-04-16T11:30:00,187.331,187.356,187.3435,187.331,187.358,187.34449999999998,187.291,187.315,187.303,187.306,187.327,187.31650000000002,1430
